drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(fir sich)

          
Mi Patron!

        
",53,lustig-im-julie-si-gheimniss,8,2,0.25,0.2506973788377643,0.5942471042483983,1.903630544394042,0.0199621939686094,2.3161925299982222,0.2783587781825879,0.4527967717222127,0.0,0.5077305618773011,1.2872348048710172,2.2026489927116337
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Aha, bisch Dü scho wieder do owe, Fritz, desto besser
                        dasmol.

        
",53,lustig-im-julie-si-gheimniss,18,1,0.0555555555555555,0.282976671212537,0.5942471042483983,1.6560268956642543,0.0998109698430472,2.1158593791150078,0.3382453600884163,0.4527967717222127,0.0,0.5077305618773011,0.7603699977757465,1.9202214899013736
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Se kenne sich?...

        
",53,lustig-im-julie-si-gheimniss,10,1,0.1,0.6064800788712986,0.5942471042483983,1.5279731665206622,0.0998109698430472,2.0273056907077835,0.6894282036965905,0.4527967717222127,0.0,0.0457081334152043,0.7603699977757465,1.8953449785724763
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Was isch jetz, junger Mensch, hàn Se reüssiert?... Sie
                        känne rede vor ihm, 's isch mi G'schàftsfiehrer.

        
",54,lustig-im-julie-si-gheimniss,26,2,0.0769230769230769,0.622619725058685,0.0799370552421153,1.314644334088145,0.1397353577802662,1.520379393168451,0.7193714946495048,0.1141659770690264,0.0,0.0457081334152043,0.4064537853083537,1.2823934219617106
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, Sie sin si Herr Patron... wege dem hat er's nitt
                        welle glaüwe...

        
",54,lustig-im-julie-si-gheimniss,19,2,0.1052631578947368,0.5498136962376877,0.0,1.3711670820464847,0.1596975517488756,1.7889059007179149,0.6465474292239184,0.0,0.0,0.0,0.555073173217204,1.3878213258419732
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Was glaüwe?

        
",54,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.4203412847830797,0.0,1.1347237134623818,0.2395463276233135,1.5046123781759753,0.5308425893256594,0.0,0.0,0.0,0.277536586608602,1.246307679948389
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was wànn Se halt, Herr Rothfuchs, ich ha halt nitt
                        denkt... stelle Sie sich an mi Platz.

        
",54,lustig-im-julie-si-gheimniss,23,4,0.1739130434782608,0.3961318155020002,0.0,1.0046183639245412,0.1796597457174851,1.3047364525103176,0.4859276528962882,0.0,0.0,0.0,0.277536586608602,1.0619624616274534
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Scho güet... scho güet.
(züem Adolph)
 Sin Se
                        vorag'ruckt... marschiert das Ding?

        
",54,lustig-im-julie-si-gheimniss,21,3,0.1428571428571428,0.0833881719681628,0.0,0.6536726690328785,0.2062760043422977,1.0849423597495536,0.1547070032567234,0.0,0.0,0.0,0.277536586608602,0.9006545970837943
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich ha mi nitt z'beklage... se hat mich gern... 's isch
                        nur, fir mich wiederz'sàh, ass se vo Strossburg furt
                        isch... 's isch mr Leid, ass ich Ihne das sage müess.

        
",55,lustig-im-julie-si-gheimniss,41,3,0.073170731707317,0.4342400610984426,0.1065827403228205,1.1501776764568743,0.4208112488861006,1.3588016307009372,0.4838087178943051,0.1522213027587018,0.2287759861248974,0.0609441778869391,0.4494261848749377,1.1190145204860162
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Nur furtg'macht... Hörsch's, Fritz?...

        
",55,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.450379707285829,0.1065827403228205,1.0313825555240073,0.4607356368233195,1.0955714097990872,0.5137520088472193,0.1522213027587018,0.2287759861248974,0.0609441778869391,0.1718895982663357,0.9762235987216236
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Un ich los dem Ding eso züe!

        
",55,lustig-im-julie-si-gheimniss,10,1,0.1,0.4181004149110562,0.8247114170712871,1.630023575979579,0.3808868609488817,1.7443749709980714,0.4538654269413909,0.8196655053153517,0.2287759861248974,0.5831200602177602,0.5911628958191752,1.6853529962899785
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Un 's End... wie isch's üsg'falle?...

        
",55,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.4423098841921358,0.8247114170712871,1.7601289255174195,0.4407734428547101,1.9442508966637289,0.4987803633707622,0.8196655053153517,0.2287759861248974,0.5831200602177602,0.5911628958191752,1.869698214610914
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's isch no nitt ganz fertig, awer sie kunnt doch noch
                        mit mr...

        
",55,lustig-im-julie-si-gheimniss,16,1,0.0625,0.4315501200672115,0.8247114170712871,2.096521993480702,0.4141571842298974,2.468912404837335,0.4788181694021527,1.184213523305401,0.2287759861248974,0.5831200602177602,0.5911628958191752,2.528410153098517
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's isch gar kei Red dervo... se geht nitt mit Ene... Das
                        sin Dummheite!

        
",56,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.0645585847495454,0.7181286767484666,1.5132800863648117,0.1596975517488756,2.0618025167755127,0.1197731638116569,1.031992220546699,0.0,0.522175882330821,0.4192732975528394,2.187153417482338
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn ich se hätt welle hirothe, so wàr se doch scho
                        ku!

        
",56,lustig-im-julie-si-gheimniss,16,1,0.0625,0.0322792923747727,0.7181286767484666,1.3398062869810243,0.0798487758744378,1.795301282554636,0.0598865819058285,1.031992220546699,0.0,0.522175882330821,0.4192732975528394,1.941359793054424
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie hat mir's uf jedefall proposiert!

        
",56,lustig-im-julie-si-gheimniss,10,1,0.1,0.0322792923747727,0.0,1.1115934302446036,0.0798487758744378,1.6902994117575207,0.0598865819058285,1.0391837862832636,0.0,0.0,0.0,1.8670399494152936
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Hörsch's, Fritz!

        
",56,lustig-im-julie-si-gheimniss,8,1,0.125,0.0322792923747727,0.0,1.111593430244603,0.0798487758744378,1.6902994117575207,0.0598865819058285,1.0391837862832636,0.0,0.0,0.0,1.8670399494152936
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Isch das jetz nitt züem wild werde!

        
",56,lustig-im-julie-si-gheimniss,10,1,0.1,1.0374727991995825,0.6249423779122375,1.7263045891874562,0.7764097459745808,1.8249698777893413,0.9236302832480644,0.9927280234506184,0.8673355840714198,0.8688145361610491,0.5231434609613501,1.43758820292508
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Junger Mensch, mache Se, ass das Ding emol fertig
                        wird... nàmme Sie se mit Sturm i!

          

        
",56,lustig-im-julie-si-gheimniss,23,3,0.1304347826086956,1.3084898629987465,0.6249423779122375,2.120195377697793,0.8030260045993934,2.2121908550108125,0.943592477216674,0.9927280234506184,0.8673355840714198,0.8688145361610491,0.5231434609613501,1.6814886960740378
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(fir sich)

          
Kanallie vo Patron!

        
",56,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,1.4702415668281268,0.6249423779122375,2.530112545665684,0.8030260045993934,2.762985611773629,1.119183899020761,0.9927280234506184,0.8673355840714198,0.8688145361610491,0.800680047569952,2.068795966395536
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn's Ene recht isch, so will ich nur g'schwind geh ne
                        Nàihmaschine placiere, wo-n-i versproche ha... derno
                        kumm i wieder... i will mi züe glicher Zit o ne wenig
                        lo frisiere... awer lehn Se kei Andrer ku, denn ich bi
                        sicher, ass ich reüssiere thüe!

        
",57,lustig-im-julie-si-gheimniss,58,7,0.1206896551724138,1.5212327339509573,0.7291040735909142,2.0565411023018245,0.8521892728520426,1.997182964465677,1.2024846491846888,0.3180922551574038,0.950614782263464,0.9174377228608448,0.8307580336620877,1.2293563179874476
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich verlang nitt mehr... kämme Se nur glich wieder

        
",57,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,1.5050930877635709,0.7291040735909142,1.969804202609931,0.8122648849148236,1.8639323473552387,1.1725413582317747,0.3180922551574038,0.950614782263464,0.9174377228608448,0.8307580336620877,1.1064595057734905
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(fir sich)

          
Ich bi ganz rasend vor Zorn!... un das isch mi Patron,
                        wo mir das macht!...

        
",57,lustig-im-julie-si-gheimniss,25,6,0.24,0.6454395673093378,0.2486677727993743,1.4336826230598358,0.1744956111761067,1.6645977187810346,0.4837839391433137,0.0607580029983415,0.2229452481624462,0.1950020471165528,0.5516961467401357,1.2208075930119549
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Was sàisch jetz züe dem, Fritz?...

        
",58,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.4067017958849467,0.2486677727993743,1.213265633933286,0.2277281284257319,1.5438779757804406,0.5237083270805327,0.0607580029983415,0.2229452481624462,0.1950020471165528,0.5516961467401357,1.2227007242909116
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Lehn Se mich in Rüeh... Sie sin e Judas vo me
                        Patron...

        
",58,lustig-im-julie-si-gheimniss,16,2,0.125,0.244950092055566,0.2486677727993743,1.0088804865901568,0.2277281284257319,1.3895640570299124,0.3481169052764455,0.0607580029983415,0.2229452481624462,0.1950020471165528,0.5516961467401357,1.1010811879477629
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Unglickliger!... Dü machsch mir Vorwirf, wil ich Dich
                        ve-n-ere Intriguantene befreie will... wil ich Dich
                        süech uf e besserer Weg z'bringe!

        
",58,lustig-im-julie-si-gheimniss,32,6,0.1875,0.1993388069951978,0.4931897496363201,1.3484420984978385,0.1918729894854891,1.9756664815115428,0.3888428307268459,0.1731972977138772,0.2688168492253522,0.3056440597965316,0.5216181606480002,1.6895059750847772
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Uf e schlechter bringe Se mi... denn schaüe Se doch nei,
                        's ka nitt si... 's Julie isch unschuldig... ich thàt
                        mi Hand ins Fir lege.

        
",58,lustig-im-julie-si-gheimniss,33,4,0.1212121212121212,0.2640750127225019,0.4931897496363201,1.499873263253244,0.1519486015482702,2.1221485549320547,0.4466952506759753,0.3418562397871808,0.2688168492253522,0.3056440597965316,0.5216181606480002,1.8475697256316792
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Fritz, Dü bisch e Simpel!

        
",59,lustig-im-julie-si-gheimniss,10,2,0.2,0.1346746725393116,0.3486836725156225,1.1138029157945024,0.1330812931240629,1.7065680816709778,0.3016522593751146,0.2810982367888393,0.1291507992549501,0.1592651993797744,0.277536586608602,1.5449270504671446
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich will's du reste z'Red stelle..

        
",59,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.1023953801645388,0.3486836725156225,0.940329116410715,0.0532325172496251,1.4400668474501013,0.2417656774692861,0.2810982367888393,0.1291507992549501,0.1592651993797744,0.277536586608602,1.2991334260392304
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Vor mir awer... ich bi's z'friede.

        
",59,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.1185350263519252,0.6014809671351886,0.9667253552509634,0.093156905186844,1.519765484205968,0.2717089684222004,0.6197290314420256,0.1291507992549501,0.1592651993797744,0.3539162124673927,1.6013563700080429
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Nei... nei... alleinig... ich bitt Sie drum.

        
",59,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.113155144289463,0.2527972946195661,1.3560071539170182,0.0798487758744377,1.3202960869204057,0.1476822928078721,0.5072897367264899,0.6361845103148076,0.0,0.3539162124673927,1.3555818484011593
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ass Dü Dich wieder iwerschwàtze losch vo-n-ere? nix
                        do... vor mir... ich will's ha... güet, do isch se...

        
",59,lustig-im-julie-si-gheimniss,30,2,0.0666666666666666,0.048418938562159,0.2527972946195661,1.2045759891616126,0.1197731638116566,1.1738140134998931,0.0898298728587427,0.3386307946531864,0.6361845103148076,0.0,0.3539162124673927,1.1975180978542572
comedy,JULIE,F,,,,"
          
Julie

          
(kunnt ine rechts).

          
Dispetiere-n-ihr denn noch allewil mitnander?

        
",59,lustig-im-julie-si-gheimniss,15,2,0.1333333333333333,0.0322792923747727,0.2527972946195661,1.3283778135265063,0.0798487758744377,1.2739805889415006,0.0598865819058285,0.3386307946531864,0.6361845103148076,0.0,0.6173486160150281,1.3387318492593874
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Kàm Se-n-emol do ane, Jumpfer Julie.

        
",60,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.048418938562159,0.2527972946195661,1.4151147132184003,0.1197731638116566,1.407231206051939,0.0898298728587427,0.3386307946531864,0.6361845103148076,0.0,0.6173486160150281,1.4616286614733442
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Julie, was geht eigentlig vor?... Dü hasch dà Morge ne
                        Visite biku?...

        
",60,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.0322792923747727,0.0,1.183186453753391,0.0798487758744377,0.9310517312837838,0.0598865819058285,0.0,0.6361845103148076,0.0,0.2634324035476354,0.8937179835261823
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Vom e junge Mensch... Se brücht's nitt z'làigne, mir sin
                        sicher.

        
",60,lustig-im-julie-si-gheimniss,19,3,0.1578947368421052,0.0430390564996969,0.0,0.4418371232351705,0.1064650344992503,0.5887521715132149,0.079848775874438,0.0,0.0,0.0,0.2634324035476354,0.591835396189639
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
's hat schint's ebber 's Emma sàh aku?...

        
",60,lustig-im-julie-si-gheimniss,16,1,0.0625,0.3504028179710722,0.0,0.7638705182295353,0.0665406465620314,0.7641293919038324,0.401088328529698,0.0,0.0,0.0,0.2634324035476354,0.712177656661979
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Se wird roth!

        
",60,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.3826821103458449,0.0,0.7268055935565353,0.1463894224364693,0.7972134335726636,0.4609749104355264,0.0,0.0,0.0,0.0,0.693860717470806
comedy,JULIE,F,,,,"
          
Julie.

          
Wil ihr's wisse, so sag ich nitt nei.

        
",60,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.3665424641584585,0.5230255087734338,0.9498174385672318,0.1064650344992503,1.2584589304463334,0.4310316194826122,0.0,0.0,0.0,0.0,1.1526329114398846
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
So, so! un er isch schint's lang bi Dr gsi?...

        
",61,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.3665424641584585,0.5230255087734338,0.9498174385672318,0.1064650344992503,1.2584589304463334,0.4310316194826122,0.0,0.0,0.0,0.0,1.1526329114398846
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Un er hat Dir dr Hof g'macht!

        
",61,lustig-im-julie-si-gheimniss,10,2,0.2,0.3557827000335342,0.5230255087734338,0.891992838772636,0.0798487758744377,1.1696251857060411,0.4110694255140028,0.0,0.0,0.0,0.0,1.0707017032972463
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's isch unnöthig, ass Se sich verstellt... mr
                        wisse-n-alles!

        
",61,lustig-im-julie-si-gheimniss,17,2,0.1176470588235294,0.2416402671081853,0.5230255087734338,0.8801651140970617,0.1197731638116566,1.1854976476517964,0.3776902194681288,0.0,0.4541358436234834,0.0,0.0,1.1350369711291015
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Das sin wieder d'böse Miler gsi, wo das ufbrocht hàn.

        
",61,lustig-im-julie-si-gheimniss,18,2,0.1111111111111111,0.7452253957949873,0.5230255087734338,1.328094594604451,0.4066176033315122,1.3477420513893938,0.8264456038173709,0.0,0.7829357613884271,0.0,0.0,1.1101775211512783
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
So isch's denn wohr, ass Dü ne gern hasch!

        
",61,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.7452253957949873,0.1598741104842307,1.198716147583468,0.4066176033315122,0.9880912966908454,0.8264456038173709,0.2283319541380529,0.7829357613884271,0.0914162668304087,0.2578343973995036,0.850305451035226
comedy,JULIE,F,,,,"
          
Julie

          
(lacht)

          
Eh jo... ich versteck's jo gar nitt, ass ich dà junge
                        Mensch gern ha.

        
",61,lustig-im-julie-si-gheimniss,22,5,0.2272727272727272,0.7452253957949873,0.3798841554097863,1.5569694147295243,0.4066176033315122,1.3615408771087063,0.9641979523318168,0.4542659734673019,0.7829357613884271,0.1279827735625722,0.5266485918127168,1.280290416626619
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Allons... se-n-isch doch ufrichtig...

        
",62,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.7613650419823735,0.3798841554097863,1.643706314421418,0.4465419912687312,1.494791494219145,0.9941412432847312,0.4542659734673019,0.7829357613884271,0.1279827735625722,0.5266485918127168,1.4031872288405758
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Un Du grinsch, Dü alter Esel!...

        
",62,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.5681437134363472,0.3798841554097863,1.469961860168588,0.4465419912687311,1.5413808494390222,0.7062808966753449,0.4542659734673019,0.3287999177649436,0.1279827735625722,0.8236378826472441,1.4681187870715466
comedy,JULIE,F,,,,"
          
Julie

          
(lacht)

          
Oh I wie sin ihr doch beide-n-eso dumm!

        
",62,lustig-im-julie-si-gheimniss,15,2,0.1333333333333333,0.0322792923747727,0.3798841554097863,0.8485585802774114,0.0798487758744377,1.112635211480548,0.1976389304202746,0.4542659734673019,0.0,0.1279827735625722,0.8236378826472441,1.247184612621456
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Jumpfer Julie!

        
",62,lustig-im-julie-si-gheimniss,6,2,0.3333333333333333,0.048418938562159,0.2200100449255555,0.7549251822876976,0.1197731638116566,1.0110404693054265,0.2275822213731888,0.225934019329249,0.0,0.0365665067321634,0.5658034852477405,1.04828448876843
comedy,JULIE,F,,,,"
          
Julie.

          
Ich hätt eüch grad in eürem Irrthum sotte lo... uf
                        jedefall, wenn ich red', so isch's nitt wege-n-Ihne..
                        's isch nur wege-n-em Fritz, wo-n-ich nitt unglicklig
                        ka sàh.

        
",62,lustig-im-julie-si-gheimniss,43,3,0.0697674418604651,0.1673983285154296,0.243043956583579,0.74207711556714,0.2344874564011712,1.0115258441629986,0.2841982899079078,0.2248785894310714,0.1943181291147695,0.1134541022995233,0.3671712583828438,1.007882152510535
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(fir sich)

          
Se süecht e-n-Üsred.

        
",63,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.3291500323448104,0.243043956583579,0.9464622629102692,0.2344874564011712,1.1658397629135266,0.459789711711995,0.2248785894310714,0.1943181291147695,0.1134541022995233,0.3671712583828438,1.1295016888536833
comedy,JULIE,F,,,,"
          
Julie.

          
Eh bien, dà junge Mensch, wo-n-eüch eso z'schaffe git,
                        isch... e Jumpfre!

        
",63,lustig-im-julie-si-gheimniss,22,2,0.0909090909090909,0.313010386157424,0.633194958413237,1.077601629329454,0.1945630684639523,1.2431326449767284,0.4298464207590807,0.5613816836161412,0.1943181291147695,0.1134541022995233,0.4843830561818461,1.2650769829722657
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Wie das güet g'funde-n-isch!

        
",63,lustig-im-julie-si-gheimniss,10,2,0.2,0.3291500323448104,0.633194958413237,1.1643385290213475,0.2344874564011712,1.3763832620871668,0.459789711711995,0.5613816836161412,0.1943181291147695,0.1134541022995233,0.4843830561818459,1.3879737951862228
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Alles derf i awer doch nitt sage...
(lüt)
 eine vo mine
                        Frindine, wo reist, un fir nitt belästigt z'werde, hat
                        se sich....

        
",63,lustig-im-julie-si-gheimniss,35,4,0.1142857142857142,0.6365137938161857,0.633194958413237,1.6459370069939634,0.1945630684639523,1.7763962592209253,0.7810292643672551,0.5613816836161412,0.1943181291147695,0.1134541022995233,0.7232808552515078,1.7440794063192655
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Fir die Erfindung bekunnt Se kei Brevet... das packt
                        nitt!

        
",64,lustig-im-julie-si-gheimniss,15,2,0.1333333333333333,0.6954257538796822,0.390151001829658,1.591653853603488,0.1197731638116566,1.6900258398064585,0.7921955600750914,0.3365030941850697,0.0,0.0,0.6530988877031911,1.5990131255428732
comedy,JULIE,F,,,,"
          
Julie.

          
Ihr sin nitt iwel verwitscht worde dasmol
(se lacht: ha
                        ha ha).

        
",64,lustig-im-julie-si-gheimniss,18,2,0.1111111111111111,0.517534403862915,0.390151001829658,1.3005318065684652,0.0798487758744377,1.402461303945492,0.58666084731809,0.3365030941850697,0.0,0.0,0.6530988877031911,1.3544967769857676
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(lacht)

          
Ha ha ha... wie sin mir so dumm gsi aiie beide.. Sie
                        nitt, Herr Rothfuchs, Sie nitt.

        
",64,lustig-im-julie-si-gheimniss,26,3,0.1153846153846153,0.5282941679878393,0.0,1.0040189241860218,0.1064650344992503,1.0429125119558942,0.6066230412866995,0.0,0.0,0.0,0.2388977990696617,0.9283467922607004
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Un Dü glaübsch eso Dummheite?

        
",64,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.5282941679878393,0.0,1.0040189241860218,0.1064650344992503,1.042912511955894,0.6066230412866995,0.0,0.0,0.0,0.2388977990696617,0.9283467922607004
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Worum nitt gar!

          

        
",64,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.2370700527038504,0.0,0.6091573459052997,0.1863138103736882,0.776150131932574,0.3153267795843536,0.0,0.0,0.0,0.0,0.6951379933416146
comedy,JULIE,F,,,,"
          
Julie.

          
Ich versicher Se...

        
",64,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.0591787026870833,0.0,0.3180352988702767,0.1463894224364693,0.4885855960716075,0.1097920668273523,0.0,0.0,0.0,0.0,0.4506216447845091
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's ich nitt wohr... Se liegt!

        
",64,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.0753183488744697,0.0,0.4047721985621704,0.1863138103736882,0.621836213182046,0.1397353577802665,0.0,0.0,0.0,0.0,0.5735184569984662
comedy,E Commis,M,clerk,elementary_professions,,"
          
Dr Commis

          
(kunnt hinte-n-ine mit eme Brief in dr Hand: züem
                        Herr Rothfuchs)
                    

          
Do isch e Brief aku fir Se... 's steht « pressée »
                        druf.

        
",65,lustig-im-julie-si-gheimniss,33,2,0.0606060606060606,0.2424499347663125,0.0,0.6380696458025976,0.1996219396860945,0.8205670043027201,0.3253078765686584,0.0,0.0,0.0,0.0,0.7361035974129336
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(nimmt 'n)

          
Scho güet!
(dr Commis geht)
 was ka jetz das si?...
(er
                        macht 'n uf un liest)
 er isch vo mim güete Frind
                        Stockfisch vo Strossburg.

        
",65,lustig-im-julie-si-gheimniss,39,6,0.1538461538461538,0.2316901706413884,0.0,0.7734534859293024,0.1730056810612819,1.0207672114160935,0.3053456826000489,0.1124392947155357,0.0,0.0,0.109841450116993,0.9140561405014122
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Vom Emma sim Vater.

        
",65,lustig-im-julie-si-gheimniss,10,2,0.2,0.3611625820959964,0.0,0.8043648338886442,0.093156905186844,0.9085798959457448,0.4210505224983076,0.1124392947155357,0.0,0.0,0.109841450116993,0.7898820524166466
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Tiens, tiens!

        
",65,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.3934418744707691,0.0,0.9778386332724316,0.1730056810612819,1.1750811301666215,0.480937104404136,0.1124392947155357,0.0,0.0,0.109841450116993,1.0356756768445607
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Thàt Se-n-is allei lo, Jumpfer Julie, ich ha mit em
                        Fritz ebbes z'rede.

        
",66,lustig-im-julie-si-gheimniss,22,4,0.1818181818181818,0.502227611504967,0.1822829674376842,1.10842800422577,0.3143401445705205,1.2554284176303951,0.6581146729284763,0.1124392947155357,0.2949914304377889,0.0850905767246424,0.1624779257782304,1.1186142156912442
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Ich will glich geh 's Emma preveniere...

        
",66,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.4860879653175806,0.5417797929978081,1.446909470415778,0.2744157566333015,1.4928472879347825,0.925889959633215,0.1124392947155357,0.2949914304377889,0.2802835514803221,0.3629286237596523,1.2776628114577135
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Geth Se jetz bol?

        
",66,lustig-im-julie-si-gheimniss,8,1,0.125,0.5129873756298913,0.5417797929978081,1.398262529980967,0.3409564031953331,1.4258976979318476,0.9757954445547388,0.0,0.2949914304377889,0.280283551480322,0.2530871736426592,1.222607080583192
